Year,Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2035,6,22,13,40.0249161,194.58088225,113.228901425,118.685453625,29.48981595,435.0221525,30.5700488,172.906731075,85.346380175,772.2191985,32.551352875,274.49050725,571.6228524999999,58.4456192,44.21324345000001,17.8947029475,181.72639195,102.111588175,68.633038325,349.98287150000004,218.84272815,145.386581075,146.547362375,153.45137145,187.08837992500003,229.407468875,745.6925305,88.64392670000001,1075.4009425,286.22376325,31.715462425,252.77176625,274.53589025,345.6294805,174.9129635,20.980218465,185.0975119,44.915155,85.6046205,68.385873875,68.55999525,190.285962825,45.92200485,3.8131606625,159.86497365,73.5133716,739.7634225,36.922255175,137.353225475,516.0925685,175.81936865,255.1801445,305.9074195,36.533205175,248.556257925,116.801121275,232.072763825,966.96413825,986.000098,206.1268927,524.421173,192.89114495,348.486203,485.541104,64.4700068,19.69556813,414.71613775,582.992918,391.57680425,457.436505,134.135423325,192.1296033,259.8375235,63.636103225,32.287304649999996,290.0211035,79.309337025,94.323377225,120.03474152500002,59.66341485,209.17235845,399.91458475,949.74184725,535.27794375,75.799351875,601.14037925,1.31136672,96.80937915,804.022309,162.94695355000002,368.08866125,50.770647575,52.958309625,166.1917587,56.107514975,320.500714,244.375088675,166.1806677,183.396536225,354.7749495,365.7667855,256.5004795,115.4654671,833.5541005,196.390383875,459.80844275,53.058087525,588.2353655,497.61615675,44.3807075,38.9527954,629.08032,187.007934875,975.02016125,126.822465475,459.3191125,609.56696325,361.09773500000006,49.460842225,213.628175475,17.2593006125,24.8102446325,1.436202045
2035,6,22,14,40.539114725000005,189.098356325,107.076119425,117.786888675,29.4640838,410.375568,28.8380587,170.94050159999998,86.445233075,728.4702285000001,30.704542725,259.5781,539.2378015,55.265884475,43.7065823,17.3958788425,179.653087375,102.035910225,68.581088625,330.1563735,217.4151666,144.441679525,144.881753775,151.7052958,186.942744475,216.940041225,703.4443755,88.06639705,1063.1724907500002,284.354154,31.69267765,252.5826075,271.41177075,343.36703225,169.9893525,20.74356774,174.61310277500002,44.8763651,84.95719340000001,64.512555375,68.111252175,179.503819175,45.394511125,3.8616951625,158.047598525,73.45937690000001,731.34723375,36.686561425,137.252875825,488.049227,175.683162775,252.2771225,289.28810825,37.004534675,234.4770564,115.475879,230.3172229,939.7395815,932.418799,194.448897675,518.45272275,191.42958635,328.738902,480.0182245,64.42191055,19.568830325,411.57666675,578.58093275,388.61150025,454.45244825,134.033075975,191.982994525,259.63766175,63.2223749,31.379435575,273.5895815,78.794847775,88.979343675,118.67216975,59.621363925,211.866375925,377.25868275000005,938.94093,531.2277985,75.73979849999999,596.5917625,1.23698588,95.709155175,797.9402090000001,161.7171501,363.90308725,50.38550045,49.95486035,165.10284755,55.682803375,318.0758745,230.528386175,168.3195391,173.00634175,352.09067150000004,345.04422475,241.969405025,115.375080975,786.3268315,194.9033946,456.32868925,50.0517062,581.545347,469.425136,44.95372125,38.660124175,628.60599175,186.8714813,919.7760375,119.63986555,455.846499,575.0311545,360.8248925,49.141875475,207.62239065,16.7691258025,24.1091003025,1.4560964525
2035,6,22,15,39.7402103,181.90668425,102.488899075,116.00641985,29.438413175,385.16781425,27.066945125,168.73709845000002,84.73780255,683.71725575,28.821629825,248.4487721,506.11246575,52.8991849,43.144950599999994,16.739796957499998,177.33873835,101.937696175,68.51052655000001,309.8740025,219.40588235,145.769927625,143.0142293,149.74921765,186.763564,207.64166035,660.2301995,88.862943075,1049.46844525,286.956221,31.65719845,252.33467425,267.908947,346.51757,163.52363507500002,20.4784670475,163.886723,44.837162275000004,83.673080925,60.551141425,68.7286175,168.478770225,44.813313199999996,3.783830025,156.0124149,73.38426855,721.92237325,37.018673225,137.115872975,467.12394025,175.5116045,249.0304669,276.8846285,36.273365274999996,220.073967675,113.9819852,226.838580925,904.00247475,892.4403665,182.5038034,511.77022475,188.5384994,308.5465815,473.828651,64.35741565,19.745882005,405.35876425,569.8420785,382.739956,458.62238725,133.89831825,191.795339175,259.38295225,63.80833215,30.1797297,256.7854565,79.514400925,83.515525825,117.14093405,59.559529525,207.682293325,354.08127225,926.83011975,523.201105,75.6662671,587.5772055,1.16149343,94.4744505,785.88306775,159.272733175,359.21077349999996,49.6259958,46.88700085,166.616399775,54.839878775,313.268845,216.369633275,164.99497917500003,162.376781525,346.7710975,323.84510925,227.105151125,115.263050475,738.021222,191.9593878,449.43407149999996,46.97826105,574.04664475,440.58764349999996,44.066627274999995,38.07554445,627.9920890000001,186.6877081,863.27584375,112.29152555,448.95858124999995,539.70866325,360.47359075,49.5912971,199.728622925,16.1386071225,23.1925678525,1.4278603875
2035,6,22,16,40.251150124999995,174.61562065,103.0558231,114.880693675,29.463424175,363.82049975,25.566422700000004,170.46987457499998,85.8294093,645.8260125,27.221627475,249.8335263,478.06208375,53.19215630000001,43.588448625,16.0681239475,179.16341557500002,102.035244525,68.57984085,292.69943375,221.5524469,147.185192,144.483163275,151.29176212500002,186.94421205,208.797592475,623.63896625,89.7344722,1060.26989525,289.76021875,31.686726325,252.57833325,270.67366725,349.90649975,156.973210875,20.6874077525,154.802214825,44.8770735,82.861111075,57.193815825,69.40439947499999,159.1390136,45.2721514,3.8337117325,157.6173865,73.456159,729.35186675,37.385164725,137.24687005,469.72801325,175.67823565,251.58946675,278.42380375,36.739266924999995,207.874246225,115.15587835,224.638254125,867.7697675,897.412863,172.388765525,517.03761825,186.709379775,291.44585974999995,478.70822525,64.419712475,19.93959426,401.42565775,564.311158,379.0266905,463.09487225,134.027129975,191.98245135,259.6343595,64.428947975,28.974665625,242.552408925,80.28741240000001,78.88592345,118.34887645,59.618127175,210.354464175,334.46089925,936.37352,518.12434325,75.741738525,581.87525025,1.0953560975,95.447835575,778.25765575,157.7263346,362.908381,49.1447363,44.288898249999995,168.24583735000002,54.30717745,310.23126625,204.377220475,167.119342525,153.3782519,343.407157,305.8964465,214.515349675,115.375057375,697.117076,190.09641285,445.07056,44.3740926,579.95846275,416.1704075,44.632534975,37.706129425,628.5966435,186.86325145,815.43176225,106.0669822,444.60214049999996,509.79495575,360.816404,50.082013125,191.72459472500003,15.495656375,22.2611822475,1.4454053075000002
2035,6,22,17,39.3860726,166.180636325,104.2085485,115.601134925,29.184400725,356.34970475,25.04186435,173.400389575,83.98339825000001,632.56057625,26.66427215,252.62625975,468.2431145,53.7859878,44.34012955,15.2851189175,182.245786175,101.071995625,67.931323675,286.68757,225.141095125,149.568129575,146.964034925,153.885940475,185.1841619,211.13437685000005,610.83247975,91.189473475,1078.47947375,294.45254925,31.3925521,250.19581875,275.318793,355.57682825,149.390164775,21.0452551275,151.62212075,44.457447775,83.37908354999999,56.02174125,70.52897015,155.872829175,46.0506389,3.7519899575,160.3219815,72.7647217,741.8818495,37.991472725,135.95465365,474.9816755,174.0268637,255.91083475,281.54134825,35.95119175,203.6081226,117.13328430000001,226.041475525,825.8724732500001,907.4560940000002,168.848035525,525.9183965,187.87529495,285.458596,486.92943225,63.8094411,20.2629470325,403.934188,567.83877825,381.39520875000005,470.59483175,132.765101675,190.170903775,257.18829825,65.4725511,27.57239885,237.57322985,81.5860044,77.267171375,120.381255375,59.055781875,205.83186795,327.5925265,952.454203,521.36200725,75.02807684999999,585.51318225,1.074845165,97.08638095,783.120919,158.71088255,369.137236,49.452126875,43.37912850000001,170.974050925,54.649125775,312.16881375,200.180786125,163.524462875,150.23090605,345.552702,299.614104,210.10992185,114.290235125,682.80248975,191.28181415,447.853601,43.460248875,589.9127445,407.62184725,43.67125485,37.942370625,622.674154,185.1044231,798.6870227500001,103.8868273,447.3796505,499.328448,357.4199695,50.8872048,182.456457375,14.744735925,21.190733045,1.4143627075
2035,6,22,18,39.725215425,154.5881556,95.558419775,116.552040825,29.66398275,355.51687025,24.98322788,168.58063815000003,84.70660755,631.0841775,26.600003675,231.659988025,467.1511965,49.32184275,43.10552675,14.2177051775,177.17729195,102.733030225,69.0492496,286.019763,225.1087781,149.54881965,142.8807615,149.61137515000001,188.2178142,193.608377175,609.40321425,91.1727374,1048.4957695,294.42117025000005,31.9083178,254.30379125,267.66093375,355.52212425,138.972190475,20.4556604725,151.26958475,45.1867792,84.064632575,55.887897075,70.515263375,155.50553732499998,44.7720936,3.781745965,155.865826875,73.9567789,721.25024425,37.988640575,138.186022025,435.5578855,176.883609625,248.794624775,258.1710085,36.261428775,203.131710125,113.8799242,227.902624225,768.27578675,832.13646,168.4559114,511.2949925,189.42252275,284.79505525,473.3886395,64.860657725,20.26469971,407.2594255,572.514201,384.5372695,470.53135275,134.947677875,193.2941375,261.40564275,65.45829409999999,25.651264425,237.015288725,81.574315125,77.083827675,117.03288855,60.028148,207.60491005,326.82718375,925.97414925,525.65768325,76.2573786,590.335369,1.07111396,94.383022275,789.573222,160.01993265,358.8781225,49.857872225,43.277045924999996,170.942745525,55.099392225,314.74159,199.712229325,164.933646975,149.879157575,348.39748999999995,298.91759175,209.619022975,116.161530725,681.208269,192.8578884,451.541923,43.361926649999994,573.511344,406.67165625,44.047210825,38.253080225,632.8899805,188.14279465,796.81986375,103.64341195,451.06451075,498.160956,363.2821995,50.888821925,169.733909425,13.71037192,19.71175313,1.426596135
2035,6,22,19,39.650622174999995,157.55518265,95.061762,117.451485275,30.416427925,371.514829,26.105671225,168.89318925,84.546245525,659.4796839999999,27.79930885,230.450497525,488.16887175,49.064306975,43.18362415,14.49477483,177.505047,105.3287886,70.788983925,298.88691725,227.530526275,151.158128575,143.14923145,149.889515275,192.97664205,192.599368025,636.824641,92.151612225,1050.45032825,297.5812435,32.7129922,260.73181224999996,268.16513625,359.3363165,141.63861135,20.495697962500003,158.074252825,46.329269575,84.714262125,58.403045075,71.27507425,162.504741275,44.852335200000006,3.777194265,156.1586336,75.825766925,722.5976885,38.392340625,141.675832775,433.28335425,181.350285425,249.259621775,256.82222975,36.190791575,212.270656825,114.09402745,229.661992525,783.01981525,827.7891339999999,176.0327246,512.24848175,190.883563375,297.607186,474.27385375,66.49597457499999,20.47674789,410.40361099999996,576.93345525,387.50610075,475.58777425,138.35494865,198.1765333,268.012965,66.165257375,26.145956675,247.680776125,82.4567029,80.555487325,117.248218525,61.54400785,207.210133425,341.53195224999996,927.69863525,529.71313625,78.1875745,594.888785,1.119236835,94.560292325,795.66357825,161.2545218,359.54506175,50.242639275,45.225615175,172.784272925,55.5213963,317.1684665,208.697546025,164.6210638,156.6213567,351.087142,312.364218,219.053654375,119.1016499,711.8599677500001,194.348928275,455.027482,45.310085875,574.57974725,424.96789075000004,43.966201225,38.548320675,648.89032,192.898350075,832.674193,108.308337275,454.5466585,520.5760575,372.46749325,51.4354918,172.993627725,13.9789017675,20.0938849,1.4224692575
2035,6,22,20,38.807974275,161.68531725000003,94.319444025,118.15059665,31.17896175,387.973241,27.2642887,170.159594,82.75479875,688.69360925,29.029184475,228.648812425,509.7957305,48.681867825,43.5103584,14.87046163,178.834661575,107.963490125,72.563462075,312.1274035,227.940796175,151.435114875,144.2221546,151.0136861,197.806942375,191.09361615,665.0350695,92.319418425,1058.33124025,298.1158565,33.532483925,267.2532025,270.1760345,359.98678275,145.3551784,20.65138655,165.07807445,47.48699585,85.219411675,60.989436375,71.40530255,169.70254820000002,45.1913637,3.6948995925,157.3258948,77.721771725,728.017072,38.457881,145.224119775,429.8936405,185.89353815,251.131392,254.8147135,35.424345475,221.675377775,114.949708675,231.027503325,803.53927425,821.3155812499999,183.8306506,516.088884,192.0214263,310.79144425,477.8308235,68.161889675,20.51685021,412.84695675,580.36584375,389.81150749999995,476.44970275,141.81533105,203.1388156,274.723379,66.292108775,26.821568825,258.6532955,82.605631775,84.1207413,118.1294416,63.079948,202.818860525,356.66086225,934.659207,532.867025,80.144719325,598.4302795,1.17063973,95.270469775,800.40085475,162.2131489,362.23976725,50.54338665,47.2277174,173.09250205,55.8526856,319.0564635,217.94452215,161.131631425,163.55892365,353.1769885,326.20188875,228.75730135,122.07768057499997,743.391974,195.503984575,457.73563725,47.3170792,578.893673,443.79309650000005,43.033187049999995,38.77817955,665.12341375,197.72363185,869.5574475,113.10524485,457.25135525,543.6370485,381.7843385,51.529203425,177.5332413,14.34914834,20.617940665,1.3949542925
2035,6,22,21,38.097766425,162.46547320000002,93.9609825,119.413263525,31.778739675,398.064629,27.9716495,172.204524275,81.23788429999999,706.607699,29.785414,227.78387105,523.05378625,48.4975668,44.030557825,14.9393538575,180.989685525,110.052499425,73.966378575,320.247519,227.530009675,151.164012725,145.953792,152.825492075,201.63337940000005,190.3753394,682.3344287499999,92.165400175,1071.056413,297.584218,34.183028325,272.42551575,273.4224315,359.3600175,146.048305575,20.8944375925,169.3697075,48.4053763,86.13271745,62.579598825,71.2767022,174.1166693,45.734515975,3.627108125,159.22231855,79.225306,736.7733455,38.3889621,148.0344491,428.276666,189.488453075,254.14815075,253.85911575,34.774133150000004,227.4385118,116.330060625,233.50178605,807.3699725,818.222071,188.612615325,522.298089,194.07674505,318.87302575,483.57494175,69.4846683,20.4767707125,417.26573375,586.57785875,393.983258,475.60323,144.5623948,207.066635925,280.037886,66.1741195,26.9499495,265.38114275000004,82.465177825,86.30968445,119.549424175,64.3056417,199.09993115,365.936436,945.8992905,538.57101875,81.69496805,604.835682,1.1997296475,96.41330395,808.96905125,163.9507878,366.5954215,51.08457695,48.456797075,172.79683734999998,56.4495737,322.47070575,223.612602275,158.17751415,167.815726975,356.9552655,334.68678500000004,234.70773985,124.44191275,762.7304852499999,197.59729545,462.63399075,48.551263975,585.854331,455.3399115,42.24428345,39.1944852,677.98760775,201.553478575,892.1784802499999,116.047865025,462.14360225,557.7750960000001,389.17515775,51.437754325,178.372123375,14.4154017,20.716262275,1.368554875
2035,6,22,22,37.19992015,166.93420647500002,102.33621704999997,120.266607625,32.29665575,411.46577,28.912279725,178.267185,79.320899375,730.3953485,30.78576365,248.0834776,540.66658825,52.82290945,45.582354025,15.363334685000002,187.363050275,111.836315975,75.17222067499999,331.0301975,228.854344,152.038767575,151.097334975,158.2135985,204.911306075,207.34031785,705.3045785,92.684988575,1108.7756755,299.3139895,34.737942475,276.850875,283.0536135,361.430625,150.069614425,21.635796065,175.07384237499997,49.191554475,86.744179525,64.682405125,71.684557225,179.97869285000002,47.34118235,3.54187139,164.829442275,80.517668075,762.72068425,38.611940175,150.44149555,466.43995675,192.563023925,263.10305475,276.479505,33.954427374999995,235.094900225,120.424546525,235.1681344,829.6060425,891.1385255,194.961594775,540.6962055,195.4598203,329.608934,500.61111,70.610672675,20.592127415,420.24103875,590.7633065,396.79585925,478.355256,146.91021535000002,210.428464775,284.585349,66.55353805,27.69609375,274.31382625,82.94013515,89.216596425,123.75822532500003,65.34734805000001,194.406776775,378.25491300000004,979.218468,542.41415275,83.01868049999999,609.1530725,1.2423633425,99.81166735,814.7386435,165.11987757499998,379.50952475,51.4458276,50.08712055,173.78775610000002,56.85567965,324.77393900000004,231.13921535,154.44848125,173.463739475,359.5014585,345.953466,242.608713725,126.461639275,788.40874725,199.00793705,465.9337685,50.181540175,606.4866875,470.666868,41.249449975000005,39.473265350000005,689.01025375,204.82171755,922.21127925,119.957635,465.4412855,576.5559805,395.49591725,51.73210595,183.293702575,14.80211698,21.284181477500002,1.33517107
2035,6,22,23,36.5401238,170.12467635000002,108.505850075,118.38242035,31.951002325,418.37086675,29.40243795,181.243076825,77.918230025,742.6549907499999,31.3022715,263.0378785,549.73985875,56.003433075,46.3438626,15.6436484,190.489851925,110.653387175,74.37056625,336.58276774999996,227.6381506,151.231008825,153.62059490000001,160.84832055,202.727573725,219.8330318,717.142184,92.19747985,1127.281658,297.7121935,34.362688575,273.91072025,287.781324,359.51645325000004,152.928604825,21.9974258825,178.0128163,48.67151485,85.38529499999999,65.769168225,71.30390807500001,182.997894875,48.135081575,3.478598415,167.581104125,79.662451025,775.4485434999999,38.408548425,148.8409794,494.56020025,190.515531975,267.496555,293.14276974999996,33.355366025,239.040338675,122.4392437,231.482255925,845.42873525,944.8511425,198.2336074,549.71567275,192.399501575,335.1433395,508.9654415,69.8620955,20.48361673,413.65911875,581.51058575,390.5801605,475.8164635,145.34633852500002,208.19611065,281.5605275,66.20067435,28.227232,278.92096725,82.499922175,90.71572915000002,125.82527605,64.65469655,190.969710425,384.60780825,995.55635825,533.91784625,82.1355815,599.611431,1.25949968,101.478839325,801.9747705,162.534629275,385.84270625,50.641263,50.93035685,172.85967244999998,55.961906725,319.6839145,235.018406925,151.71675475,176.377583525,353.87228575,351.76026825,246.682009,125.11582405,801.639795,195.88950895,458.63720725,51.02561315,616.61141625,478.56754275,40.520328975,38.85440055,681.677707,202.65076842500005,937.69222075,121.9703725,458.1500525,586.2335975,391.29225125,51.4564285,186.78337065,15.09134402,21.689142295,1.311894625
