Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-05 15:00:00,-17.44148,-19.180594,-85.915052,12.815616,50.849251,-9.673879,10.97402,0.825556,5.432411,5.432411,7.755533,10.508072,13.157208,12.815616,51.360824,41.861343,14.048182,11.985972,11.995597,11.490512,11.490512,3.318651,9.880682,-2.778689,9.76432,4.931362,-9.807166,1.38484,6.220116,11.83416,9.016883,7.459069,50.639644,12.170916,-9.546343,6.015365,45.609783,46.46039,47.199086,6.015365,7.111687,19.103076,12.323408,-5.566722,11.95577,68.785996,4.893244,5.012285,46.074743,46.24585,46.187043,47.463074,29.864001,44.299441,44.749742,4.893244,22.150567,4.73477,20.206727,13.684235,5.237993,20.037942,46.185307,-191.718381,7.111687,11.227132,11.995597,68.785996,8.256373,-9.673879,-3.807673,-21.77933,19.209696,16.524865,11.707752,-9.673879,9.591899,10.97402,4.761807,6.626026,53.642903,-85.915052,-9.546343,-81.55051,-191.718381,5.360234,50.672814,51.554826,11.995597,11.490512,10.306456,10.892186,-42.13771,4.893244,50.473991,-168.094731,-7.435576,7.164505,6.93775,4.499231,4.767387,4.999219,11.985972,12.07002,-51.364972,7.939148,11.707752,12.187434,1.055896,-191.718381,16.384743,5.237993,104.990924,7.598592,-21.77933,16.384743,17.249669,13.684235,48.473271,47.32718,53.642903,-191.718381,51.472296
2019-01-05 16:00:00,-2.576146,-3.281231,-30.440277,9.860354,25.205473,0.622769,8.9048,4.920636,6.798442,6.798442,7.736817,8.848647,10.001244,9.860354,25.413693,21.540531,10.306972,9.51817,9.522139,9.201773,9.201773,5.93685,8.649847,3.448746,8.601673,6.600555,0.568178,5.150569,7.116619,9.282074,8.115022,7.46674,25.120291,9.594449,0.675004,7.033914,23.070185,23.417299,23.718719,7.033914,7.508954,12.453647,9.531853,2.304409,9.505713,32.506626,6.394283,6.632516,23.263058,23.33208,23.307539,23.826968,16.643146,22.53617,22.725503,6.394283,13.733647,6.328154,12.908863,10.134643,6.537771,12.839245,23.305212,-73.502442,7.508954,9.205188,9.522139,32.506626,7.979411,0.622769,3.024352,-4.334832,12.293997,11.390227,9.403418,0.622769,8.370279,8.9048,6.529339,7.115486,26.343606,-30.440277,0.675004,-28.663899,-73.502442,6.58865,25.133771,25.492672,9.522139,9.201773,8.673184,8.986712,-12.622812,6.394283,25.052619,-63.887569,1.539509,7.528845,7.435274,6.432559,6.541309,6.635328,9.51817,9.552835,-16.378326,7.668573,9.403418,9.601262,5.020855,-73.502442,11.131454,6.537771,47.241761,7.526652,-4.334832,11.131454,11.507814,10.134643,24.239673,23.773016,26.343606,-73.502442,25.459074
2019-01-05 17:00:00,-0.505059,-1.177202,-26.243446,9.995487,25.221716,2.146854,10.755329,5.915227,7.624863,7.624863,8.547254,9.640145,10.110617,9.995487,25.413693,21.895878,10.845881,9.715864,9.719108,10.338099,10.338099,6.840432,9.006298,4.597093,8.968353,7.394218,2.099228,6.108954,7.93762,10.886668,9.972854,9.488418,25.142122,9.778198,2.192424,7.856324,23.274642,23.587516,23.859401,7.856324,8.064773,12.114311,10.713532,3.618104,9.705685,31.949087,8.72357,7.431469,23.423598,23.492189,23.474381,23.952831,17.493816,22.787695,22.914054,8.72357,12.978941,8.67556,12.486157,10.879729,8.830626,12.42929,23.485145,-65.961953,8.064773,9.460105,9.719108,31.949087,8.46232,2.146854,4.250235,-2.181577,13.584542,11.245651,9.622093,2.146854,10.039217,10.755329,7.346117,9.261657,26.262622,-26.243446,2.192424,-24.604999,-65.961953,8.868586,25.154718,25.486383,9.719108,10.338099,10.222378,9.913031,-9.809458,8.72357,25.081705,-57.093649,2.946637,8.095914,8.01982,7.176475,7.279888,7.369293,9.715864,9.744192,-13.273366,9.623279,9.622093,9.783765,5.956116,-65.961953,12.614082,8.830626,45.542807,9.518777,-2.181577,12.614082,12.767373,10.879729,24.321116,23.892254,26.262622,-65.961953,25.45546
2019-01-05 18:00:00,4.487809,4.076576,-13.509033,14.611566,22.294493,7.195721,10.514841,10.398723,11.664336,11.664336,12.152617,12.731155,14.734363,14.611566,22.429737,19.801323,13.972466,14.313324,14.316784,12.171658,12.171658,11.083636,13.55651,9.360218,13.511512,11.637902,7.154531,10.586773,11.829898,11.218541,10.11691,9.455871,22.241406,14.379808,7.235134,11.786863,20.861731,21.102362,21.310896,11.786863,12.581667,16.872538,12.235426,8.455776,14.302467,27.045696,8.284866,11.642171,21.048168,21.082506,21.056359,21.394711,16.380384,20.503418,20.72851,8.284866,18.372338,8.214457,17.269599,13.452235,8.431532,17.208875,21.027499,-41.445806,12.581667,14.040535,14.316784,27.045696,12.963946,7.195721,8.990443,3.462074,13.342402,15.944975,14.213309,7.195721,10.640684,10.514841,11.554446,9.022041,23.05162,-13.509033,7.235134,-12.3566,-41.445806,8.483537,22.249807,22.481308,14.316784,12.171658,11.041042,12.512403,-1.949873,8.284866,22.193266,-35.208114,7.887431,12.567467,12.485128,11.661934,11.725904,11.781209,14.313324,14.343538,-4.386279,9.695487,14.213309,14.385746,10.572945,-41.445806,12.372508,8.431532,36.599404,9.54749,3.462074,12.372508,13.027326,13.452235,21.68867,21.382618,23.05162,-41.445806,22.459369
2019-01-05 19:00:00,11.916871,11.781567,4.652589,17.680151,19.391985,13.455933,9.422167,15.000377,15.348388,15.348388,15.170254,14.959194,18.244408,17.680151,19.44578,18.769472,15.869087,15.923434,15.816234,13.064015,13.064015,15.18871,17.260928,14.613869,17.226565,15.572844,13.43508,15.123761,15.287988,10.598242,9.608034,8.937073,19.363532,13.863524,13.475885,15.303688,18.972255,19.018271,19.05944,15.303688,16.54846,19.850196,14.993636,14.076835,16.259822,21.252517,7.636379,15.536592,18.846085,18.894111,18.917143,19.048543,11.892896,18.867263,18.622328,7.636379,21.654039,7.560603,20.154919,14.84555,7.785759,20.108316,18.99524,-6.709917,16.54846,16.611346,15.816234,21.252517,16.797903,13.455933,14.330978,11.579383,11.382542,19.138343,16.379476,13.455933,10.521125,9.422167,15.473064,8.387194,19.634561,4.652589,13.475885,5.121309,-6.709917,7.838726,19.368035,19.4654,15.816234,13.064015,11.059943,14.218217,9.353956,7.636379,19.358093,-4.172909,13.806102,16.487519,16.423059,15.87627,15.873978,15.871996,15.923434,14.987309,8.363015,9.229235,16.379476,18.181062,15.279002,-6.709917,10.710106,7.785759,25.108539,9.074262,11.579383,10.710106,12.410359,14.84555,19.080642,18.968563,19.634561,-6.709917,19.457053
2019-01-05 20:00:00,7.728795,7.473538,-3.875111,15.017384,19.359029,9.618637,9.444831,11.758063,12.491277,12.491277,12.640573,12.817465,15.114319,15.017384,19.44578,17.944501,13.776046,14.781952,14.784683,11.754387,11.754387,12.154857,14.184523,11.11336,14.146844,12.57505,9.5907,11.897656,12.541899,10.268932,9.338797,8.748182,19.321306,14.834434,9.645368,12.528741,18.515123,18.64461,18.757471,12.528741,13.428982,16.802699,12.707977,10.465987,14.773381,22.391986,7.654502,12.56152,18.534488,18.573708,18.573663,18.789103,13.185801,18.304063,18.281112,7.654502,18.261904,7.58977,17.116355,13.100246,7.785759,17.068387,18.599965,-21.91578,13.428982,14.566612,14.784683,22.391986,13.710861,9.618637,10.821545,7.09211,11.586338,16.069976,14.703,9.618637,9.968146,9.444831,12.493848,8.31423,19.815374,-3.875111,9.645368,-3.130907,-21.91578,7.8323,19.327275,19.478413,14.784683,11.754387,10.381884,12.401823,3.589423,7.654502,19.297285,-17.887679,10.087788,13.395177,13.329616,12.716153,12.744572,12.769142,14.781952,14.805802,2.01607,8.982979,14.703,14.839121,11.957838,-21.91578,10.851771,7.785759,28.54812,8.848737,7.09211,10.851771,11.905587,13.100246,18.935222,18.743739,19.815374,-21.91578,19.464531
2019-01-05 21:00:00,9.923632,9.585995,-5.330528,19.021872,24.982758,12.377626,14.688742,15.19815,16.283942,16.283942,16.668671,17.124516,19.133821,19.021872,25.097578,22.838357,18.250718,18.749977,18.753131,16.455462,16.455462,15.785749,18.060019,14.296182,18.018444,16.286614,12.341246,15.367322,16.414393,15.398996,14.379202,13.758959,24.938238,18.810588,12.412437,16.380484,23.75508,23.963105,24.143286,16.380484,17.174875,21.083241,16.472549,13.488675,18.740079,29.01868,12.648089,16.286183,23.928408,23.95498,23.93027,24.217767,19.874985,23.448058,23.664277,12.648089,22.520972,12.581559,21.445281,17.708614,12.785759,21.389913,23.899041,-29.04043,17.174875,18.501286,18.753131,29.01868,17.518295,12.377626,13.959094,9.081468,17.243347,20.237489,18.658797,12.377626,14.911938,14.688742,16.206611,13.340048,25.62995,-5.330528,12.412437,-4.35246,-29.04043,12.834574,24.945283,25.141429,18.753131,16.455462,15.301922,16.86293,4.479716,12.648089,24.896338,-23.746509,12.988561,17.156149,17.080939,16.33977,16.39244,16.437976,18.749977,18.777521,2.411941,13.989086,18.658797,18.816001,15.372906,-29.04043,16.367081,12.785759,37.125477,13.849707,9.081468,16.367081,17.023956,17.708614,24.473706,24.213145,25.62995,-29.04043,25.122774
2019-01-05 22:00:00,2.660919,2.21482,-14.962862,10.520258,20.232947,4.682168,9.926898,7.399173,8.5867,8.5867,9.180586,9.884249,10.609268,10.520258,20.364641,17.915307,10.805676,10.304074,10.306582,10.110091,10.110091,8.041828,9.75549,6.468496,9.725064,8.461217,4.647659,7.544479,8.78807,10.164063,9.427016,9.017752,20.179064,10.352266,4.715188,8.735727,18.882568,19.102062,19.292664,8.735727,9.03464,12.158634,10.319337,5.745238,10.296205,24.85074,8.340948,8.481484,19.004362,19.048051,19.032562,19.361086,14.818577,18.544852,18.664277,8.340948,12.96609,8.29921,12.446227,10.697975,8.431532,12.402245,19.031176,-42.198856,9.03464,10.10634,10.306582,24.85074,9.33195,4.682168,6.200374,1.54822,12.068509,11.486794,10.231577,4.682168,9.587327,9.926898,8.416292,8.796242,20.952735,-14.962862,4.715188,-13.839338,-42.198856,8.463651,20.187591,20.414593,10.306582,10.110091,9.778263,9.972548,-3.693658,8.340948,20.136276,-36.117633,5.261682,9.047306,8.988193,8.354542,8.423345,8.482828,10.304074,10.325975,-6.068948,9.145063,10.231577,10.35657,7.462215,-42.198856,11.333906,8.431532,34.170448,9.055478,1.54822,11.333906,11.570646,10.697975,19.622031,19.32689,20.952735,-42.198856,20.393343
2019-01-05 23:00:00,2.570815,2.137869,-14.202239,9.653927,19.320586,4.372707,9.749492,6.87751,7.997698,7.997698,8.585269,9.28145,9.732606,9.653927,19.44578,17.138744,10.101583,9.462834,9.465051,9.645841,9.645841,7.483723,8.977921,6.008428,8.951598,7.859035,4.340989,7.008299,8.196927,9.887914,9.252455,8.908931,19.268938,9.505433,4.403056,8.14514,18.045569,18.251348,18.43012,8.14514,8.337024,11.102012,9.873341,5.351457,9.455878,23.708726,8.355566,7.88143,18.149744,18.193267,18.180479,18.492602,14.240422,17.726698,17.82085,8.355566,11.742767,8.321098,11.356169,10.076678,8.431532,11.3173,18.184352,-40.100008,8.337024,9.28805,9.465051,23.708726,8.605101,4.372707,5.771402,1.490923,11.666552,10.508282,9.398751,4.372707,9.336921,9.749492,7.823387,8.737388,20.001448,-14.202239,4.403056,-13.133919,-40.100008,8.458468,19.277111,19.493214,9.465051,9.645841,9.479793,9.423919,-3.48674,8.355566,19.229057,-34.317583,4.905345,8.354211,8.302108,7.732359,7.79903,7.856671,9.462834,9.482193,-5.745323,9.009364,9.398751,9.509237,6.916731,-40.100008,11.008974,8.431532,32.571612,8.934793,1.490923,11.008974,11.156155,10.076678,18.735751,18.455739,20.001448,-40.100008,19.473035
2019-01-06 00:00:00,5.032332,4.747794,-5.30797,8.563995,15.412923,5.886926,10.012132,7.260572,7.930077,7.930077,8.339334,8.824241,8.599804,8.563995,15.4898,14.118186,9.210299,8.477025,8.478034,9.363324,9.363324,7.622889,8.256331,6.759869,8.245647,7.804119,5.869741,7.325415,8.068845,9.9138,9.660933,9.545907,15.380313,8.496412,5.90337,8.032774,14.648307,14.768604,14.873283,8.032774,7.956238,9.222744,9.563231,6.420871,8.473859,18.103944,9.39574,7.824462,14.68783,14.71875,14.714977,14.906252,12.434357,14.45708,14.474078,9.39574,9.349032,9.38555,9.338286,9.358211,9.421016,9.320616,14.728287,-21.224055,7.956238,8.397477,8.478034,18.103944,8.090193,5.886926,6.651943,4.322614,10.939023,8.95283,8.44786,5.886926,9.569709,10.012132,7.797098,9.522784,15.823867,-5.30797,5.90337,-4.651408,-21.224055,9.429979,15.385473,15.518819,8.478034,9.363324,9.576053,9.035012,1.277493,9.39574,15.357496,-17.670329,6.175519,7.977632,7.954256,7.673109,7.716714,7.754412,8.477025,8.485836,-0.110572,9.564201,8.44786,8.498144,7.241036,-21.224055,10.621086,9.421016,23.553149,9.54072,4.322614,10.621086,10.547435,9.358211,15.045209,14.874442,15.823867,-21.224055,15.506474
2019-01-06 01:00:00,6.000185,5.79448,-1.475276,8.55338,13.504773,6.618009,9.600303,7.611078,8.095093,8.095093,8.390963,8.741524,8.579268,8.55338,13.560351,12.56875,9.020622,8.490506,8.491235,9.13125,9.13125,7.873013,8.330956,7.249098,8.323232,8.004032,6.605585,7.657956,8.195414,9.529214,9.346405,9.263247,13.481197,8.504522,6.629896,8.169337,12.951998,13.038966,13.114643,8.169337,8.114005,9.029619,9.275772,7.004021,8.488217,15.450231,9.154686,8.018739,12.980571,13.002924,13.000197,13.138478,11.351436,12.813752,12.82604,9.154686,9.120918,9.147318,9.113149,9.127554,9.172959,9.100375,13.00982,-12.981718,8.114005,8.432997,8.491235,15.450231,8.210847,6.618009,7.171073,5.487098,10.270393,8.834486,8.469421,6.618009,9.280455,9.600303,7.998956,9.246531,13.801863,-1.475276,6.629896,-1.000619,-12.981718,9.179438,13.484928,13.58133,8.491235,9.13125,9.285042,8.893899,3.285646,9.154686,13.464702,-10.412573,6.826645,8.129472,8.112573,7.909319,7.940843,7.968097,8.490506,8.496875,2.282152,9.276473,8.469421,8.505773,7.596955,-12.981718,10.040543,9.172959,19.389702,9.259498,5.487098,10.040543,9.987297,9.127554,13.238936,13.115481,13.801863,-12.981718,13.572405
2019-01-06 02:00:00,7.867427,7.760691,3.988569,9.192226,11.761398,8.188003,9.735452,8.703285,8.95443,8.95443,9.107951,9.289849,9.205658,9.192226,11.790236,11.275716,9.434668,9.159602,9.15998,9.49207,9.49207,8.839198,9.076815,8.515461,9.072807,8.907181,8.181556,8.727609,9.006485,9.698565,9.60371,9.560561,11.749165,9.166874,8.194171,8.992954,11.474575,11.519701,11.558968,8.992954,8.964244,9.439336,9.56706,8.388296,9.158414,12.770855,9.50423,8.914812,11.489401,11.501,11.499585,11.571336,10.644077,11.402842,11.409218,9.50423,9.486709,9.500408,9.482678,9.490152,9.513712,9.47605,11.504577,-1.981879,8.964244,9.129762,9.15998,12.770855,9.014493,8.188003,8.474976,7.601197,10.083147,9.338086,9.148661,8.188003,9.56949,9.735452,8.904547,9.551887,11.915552,3.988569,8.194171,4.234859,-1.981879,9.517074,11.751101,11.801122,9.15998,9.49207,9.571869,9.368914,6.45891,9.50423,11.740606,-0.648804,8.29626,8.972269,8.9635,8.858036,8.874393,8.888535,9.159602,9.162907,5.938219,9.567423,9.148661,9.167524,8.695957,-1.981879,9.963883,9.513712,14.814963,9.558615,7.601197,9.963883,9.936254,9.490152,11.623461,11.559403,11.915552,-1.981879,11.796491
2019-01-06 03:00:00,6.403451,6.219908,-0.608941,9.244477,13.413979,7.119875,9.484498,8.142512,8.6078,8.6078,8.860222,9.159302,9.275543,9.244477,13.466276,12.509054,9.484964,9.169027,9.169902,9.356929,9.356929,8.394313,8.977565,7.784222,8.967359,8.544,7.106955,8.194918,8.693389,9.515918,9.27025,9.140565,13.392275,9.185846,7.132236,8.671142,12.88401,12.969096,13.043039,8.671142,8.723305,9.81619,9.460633,7.519066,9.16628,15.246506,8.936719,8.554304,12.924006,12.94279,12.938036,13.068362,11.312163,12.751468,12.78492,8.936719,10.045373,8.923902,9.916522,9.498064,8.965375,9.901178,12.941228,-11.429026,8.723305,9.100016,9.169902,15.246506,8.830872,7.119875,7.690628,5.945641,10.249257,9.581808,9.143725,7.119875,9.284926,9.484498,8.53125,9.080747,13.697364,-0.608941,7.132236,-0.162597,-11.429026,8.975535,13.39571,13.486074,9.169902,9.356929,9.332887,9.23657,3.867993,8.936719,13.375857,-9.01313,7.33683,8.732046,8.711522,8.483419,8.511653,8.536063,9.169027,9.17667,2.924358,9.176271,9.143725,9.187348,8.152614,-11.429026,9.986934,8.965375,18.949752,9.148334,5.945641,9.986934,10.024793,9.498064,13.168441,13.051642,13.697364,-11.429026,13.477652
2019-01-06 04:00:00,7.861949,7.824711,5.680999,9.685272,9.980818,8.373161,8.196378,8.883135,9.051562,9.051562,9.077137,9.10744,9.709223,9.685272,9.997424,9.642728,9.343265,9.627102,9.627776,8.815006,8.815006,8.974283,9.479489,8.732229,9.470076,9.077273,8.366478,8.917201,9.060234,8.412864,8.180147,8.030923,9.974935,9.640069,8.379556,9.05798,9.791894,9.825743,9.854965,9.05798,9.29348,10.126412,8.780116,8.575467,9.624984,10.566732,7.752586,9.07312,9.832132,9.833372,9.827267,9.869087,9.154625,9.744648,9.801249,7.752586,10.500139,7.736154,10.203921,9.163588,7.785759,10.192067,9.815967,2.260153,9.29348,9.573895,9.627776,10.566732,9.362174,8.373161,8.660132,7.769065,8.721163,9.945347,9.607594,8.373161,8.345988,8.196378,9.056476,7.919319,10.078855,5.680999,8.379556,5.822113,2.260153,7.797521,9.975866,10.003834,9.627776,8.815006,8.452895,8.993104,7.096413,7.752586,9.967837,3.023955,8.485396,9.284045,9.26782,9.117987,9.123952,9.129108,9.627102,9.632995,6.798076,8.091123,9.607594,9.641227,8.935477,2.260153,8.541154,7.785759,11.734939,8.05712,7.769065,8.541154,8.737942,9.163588,9.912526,9.874111,10.078855,2.260153,10.001107
2019-01-06 05:00:00,6.355925,6.24138,0.943056,9.833646,11.683273,7.303207,7.881339,8.354962,8.74654,8.74654,8.86902,9.01414,9.877161,9.833646,11.724107,10.907317,9.449453,9.72796,9.729187,8.682861,8.682861,8.566873,9.459774,8.024433,9.443366,8.759571,7.289591,8.419704,8.78807,8.188199,7.78487,7.535897,11.667705,9.75152,7.316236,8.777275,11.241246,11.317022,11.382609,8.777275,9.117322,10.634959,8.671115,7.718186,9.724113,13.119638,7.0847,8.757467,11.310123,11.318332,11.308337,11.410695,9.825049,11.130703,11.21968,7.0847,11.225353,7.057791,10.775709,9.208351,7.139986,10.754184,11.293995,-7.485053,9.117322,9.631294,9.729187,13.119638,9.24853,7.303207,7.893416,6.070216,8.863936,10.306157,9.692519,7.303207,8.016685,7.881339,8.726718,7.362581,11.915552,0.943056,7.316236,1.290728,-7.485053,7.159589,11.670169,11.739734,9.729187,8.682861,8.179469,8.884617,4.430283,7.0847,11.652309,-5.603234,7.531866,9.107453,9.078155,8.79423,8.812173,8.827685,9.72796,9.738667,3.695256,7.630578,9.692519,9.753624,8.430023,-7.485053,8.526891,7.139986,16.000659,7.574406,6.070216,8.526891,8.809053,9.208351,11.504779,11.411767,11.915552,-7.485053,11.733086
2019-01-06 06:00:00,5.70112,5.56088,-0.316628,8.956921,11.663748,6.566886,7.802299,7.61148,8.031408,8.031408,8.201965,8.404049,8.996014,8.956921,11.708924,10.837885,8.800595,8.861972,8.863074,8.265682,8.265682,7.838733,8.621033,7.269661,8.606846,8.016299,6.55348,7.671914,8.089239,8.009145,7.662302,7.456254,11.645877,8.883138,6.579714,8.074207,11.187981,11.267426,11.336298,8.074207,8.309787,9.676691,8.296247,6.977463,8.858516,13.250247,7.094284,8.018739,11.246495,11.25861,11.250504,11.363464,9.709946,11.068998,11.137905,7.094284,10.136556,7.072454,9.803085,8.651937,7.139986,9.783755,11.242546,-9.650407,8.309787,8.775127,8.863074,13.250247,8.432762,6.566886,7.151934,5.351322,8.708275,9.381424,8.830132,6.566886,7.815239,7.802299,7.99071,7.323993,11.915552,-0.316628,6.579714,0.068405,-9.650407,7.156191,11.648705,11.726133,8.863074,8.265682,7.936447,8.34995,3.545331,7.094284,11.630055,-7.566371,6.792017,8.306712,8.280534,8.016136,8.037914,8.056742,8.861972,8.871591,2.731318,7.529618,8.830132,8.885029,7.662963,-9.650407,8.397512,7.139986,16.442532,7.483616,5.351322,8.397512,8.591,8.651937,11.460063,11.358013,11.915552,-9.650407,11.718812
2019-01-06 07:00:00,5.222132,5.002338,-3.816807,9.679353,14.206628,6.389625,8.665738,7.870193,8.490014,8.490014,8.770596,9.103042,9.731487,9.679353,14.274326,12.992252,9.63666,9.552733,9.554202,9.05833,9.05833,8.205622,9.231423,7.374958,9.212988,8.446321,6.370716,7.952778,8.585152,8.88115,8.432223,8.17292,14.179385,9.580959,6.407717,8.560422,13.50311,13.619036,13.719616,8.560422,8.813203,10.639106,9.135189,6.970308,9.548123,16.582261,7.728294,8.453378,13.578187,13.598506,13.588463,13.757542,11.351436,13.327169,13.409377,7.728294,11.190439,7.701242,10.807613,9.498064,7.785759,10.781843,13.582176,-17.810932,8.813203,9.436918,9.554202,16.582261,8.981674,6.389625,7.217941,4.673903,9.8943,10.24546,9.510271,6.389625,8.587605,8.665738,8.415644,8.017124,14.580286,-3.816807,6.407717,-3.239529,-17.810932,7.806135,14.183697,14.30006,9.554202,9.05833,8.727264,9.085561,1.973423,7.728294,14.156537,-14.68634,6.707152,8.814186,8.779403,8.418626,8.452637,8.48204,9.552733,9.56556,0.752975,8.260488,9.510271,9.58348,7.924845,-17.810932,9.472886,7.785759,21.369643,8.203058,4.673903,9.472886,9.678236,9.498064,13.896962,13.744641,14.580286,-17.810932,14.289113
2019-01-06 08:00:00,-266.070956,-278.143302,-559.521593,7.097975,16.418714,13.455933,3.658694,10.193564,8.603511,8.603511,7.631537,6.479899,7.012931,7.097975,19.44578,5.024983,5.563023,7.304527,7.30213,5.199594,5.199594,9.333074,7.828668,11.382718,7.854042,8.902658,13.496747,10.039566,8.273942,3.892231,4.492781,4.765966,41.591033,7.258482,13.416879,8.359608,15.186629,17.492541,19.483247,8.359608,8.541381,5.533466,-130.909101,12.18783,7.312046,32.427557,5.122606,8.854344,16.269398,17.414139,17.597357,22.827113,-28.226939,11.968536,9.158516,5.122606,5.233537,5.146808,5.259058,5.211737,5.062576,5.301024,16.826656,-1000.0,8.541381,7.49345,7.30213,110.230028,8.223242,13.455933,11.639041,-296.182853,1.457357,6.174505,7.373793,13.455933,4.709435,3.658694,8.919333,4.820882,48.559858,-559.521593,13.416879,-541.351216,-1000.0,5.04129,42.275109,20.218308,7.30213,5.199594,4.694368,5.979325,-377.268599,5.122606,16.875823,-901.650469,12.770532,8.49057,8.546088,9.213802,9.110242,9.02071,7.304527,7.283602,-415.683361,4.722518,7.373793,7.25437,10.239962,-1000.0,2.212446,5.062576,262.188451,4.778283,-296.182853,2.212446,-36.217787,5.211737,26.242317,21.476947,48.559858,-1000.0,19.88967
2019-01-06 09:00:00,-265.785496,-277.813503,-559.297717,7.012965,16.413657,12.406865,4.095182,9.63917,8.290216,8.290216,7.465623,6.488607,6.940816,7.012965,19.44578,4.78656,5.710758,7.188197,7.186164,5.402435,5.402435,8.909156,7.632863,10.648012,7.65439,8.544004,12.441491,9.508522,8.01062,4.293307,4.802796,5.034558,41.688095,7.149134,12.373733,8.083297,15.118493,17.463047,19.486145,8.083297,8.237507,5.685683,-130.672407,11.331045,7.194576,32.427557,5.337121,8.503015,16.362406,17.481408,17.63886,22.875185,-29.082211,11.873822,9.319626,5.337121,5.431231,5.357653,5.452883,5.412737,5.286193,5.488485,16.792539,-1000.0,8.237507,7.348474,7.186164,110.380279,7.967607,12.406865,10.865469,-295.7868,2.227633,6.229521,7.246961,12.406865,4.986599,4.095182,8.55815,5.081147,48.688068,-559.297717,12.373733,-541.118105,-1000.0,5.268135,42.37337,20.219555,7.186164,5.402435,4.973817,6.063936,-376.952092,5.337121,16.871838,-901.600483,11.825392,8.194401,8.2415,8.807969,8.720112,8.644155,7.188197,7.170445,-415.386378,4.997698,7.246961,7.145645,9.678532,-1000.0,2.868229,5.286193,262.419595,5.045007,-295.7868,2.868229,-35.599383,5.412737,26.359763,21.582715,48.688068,-1000.0,19.890387
